Title,Deductive Reasoning,Mathematical Reasoning,Memorization,Perceptual Speed,Problem Sensitivity,Selective Attention,Speed of Closure,Time Sharing,Written Comprehension
"Tank Car, Truck, and Ship Loaders",-1.152887035368605,-0.42097923104086593,-0.9460738341522693,1.4308463746351276,-0.6063598897136432,0.12592746916040956,-0.5852280019953445,1.0324259509258522,-0.9384919532227263
Tapers,-1.4285784706074962,-1.5185135134875705,-1.4393946807634443,-1.6302066178644947,-1.6657824116802489,-1.588897238266114,-1.9932781282521175,-1.0663400410001946,-1.5796332904720813
"Tax Examiners and Collectors, and Revenue Agents",0.79714777588236,0.6486704441419178,0.9877438845635367,-0.03337697786696023,-0.007021838641744289,-1.192229601316919,0.25617220806655566,-0.9416071784309465,0.633880900097003
Tax Preparers,0.4302002992012578,0.5583590517577315,-0.9460738341522693,-0.21562383895363535,-1.1008456841572785,-0.3134582209986992,-0.55702186965847,-1.4839239722102868,0.43207903656933705
"Teaching Assistants, Postsecondary",-0.29104129289607994,-0.47826810842132594,-0.42192043462789586,-1.6302066178644947,-0.9056035511253395,-0.3134582209986992,-0.9282145712117378,-0.9168775326346085,0.5329799683331701
"Teaching Assistants, Preschool, Elementary, Middle, and Secondary School, Except Special Education",-0.36078662018801966,-0.3596137977541756,0.803044559592313,-0.34363056281213333,-0.23682480676920578,-0.752843911157809,-0.027604048148271273,0.44807960562861276,-0.0713745708772874
"Teaching Assistants, Special Education",-0.5831820977792967,-0.993723275049977,0.6350194792365467,-0.9402720723220818,-0.004203801318570839,-0.5975943006349235,0.1142840799591424,-0.2040563388910437,-0.25833558902468945
Team Assemblers,-0.977966969243103,-1.096384943315761,-0.8276768309655872,-0.1958370368927962,-1.1046739612755518,-0.0937653759191448,-1.036526119385336,0.8450012669957117,-0.9384919532227263
Technical Writers,0.5440805505850483,-1.3003574684227794,-1.5577916839501265,-1.740596145151281,-0.6899439401292767,-1.9550519800653727,-1.5214008167091426,-2.0015111201932894,1.0669140655834521
Telecommunications Engineering Specialists,0.037946099990424975,0.5583590517577315,-0.30475673355774147,0.4352578077844902,0.240540081673263,-0.0937653759191448,-0.3031666786265999,-0.2637111862067713,0.024271104023845885
"Telecommunications Equipment Installers and Repairers, Except Line Installers",-0.3732881411177065,-0.22665535896634637,1.342934894123583,1.1132595231367044,-0.14111787881237325,0.12592746916040956,0.7054846137400309,0.8450012669957117,-0.5348882261673947
Telecommunications Line Installers and Repairers,-0.8832186000917897,-0.7345604545970674,-0.9460738341522693,0.4352578077844902,-0.7977737456273082,-0.3134582209986992,-0.8108770606903402,0.43891445181374206,-0.9384919532227263
Telemarketers,-1.4285784706074962,-1.4063479219847754,-1.528192433153456,-2.981870837590669,-1.4875016731028823,-0.5975943006349235,-2.2493898098709377,-1.2158025493657807,-0.8628162543998518
Telephone Operators,-1.3423837736712319,-1.033668698604521,-1.4393946807634443,-1.5173871324298864,-1.1965526121141108,-0.0937653759191448,-0.8134043301477238,-1.4839239722102868,-0.9384919532227263
Tellers,-0.6858261643598863,0.5583590517577315,-0.702176007587704,0.10981698441542742,-0.36576330693327186,0.36392805132992756,-0.3031666786265999,0.8450012669957117,-0.698852240283623
Terrazzo Workers and Finishers,-1.429843806733983,-0.8551686175032986,-1.1927342574578568,0.12908308115887573,-1.4198687773467205,-0.3134582209986992,-1.1448376675589338,-0.2715205480371939,-1.9390928598807358
Textile Bleaching and Dyeing Machine Operators and Tenders,-0.977966969243103,-0.4823446643275565,-1.1927342574578568,0.7539294620274768,-1.1008456841572785,0.12592746916040956,-0.5852280019953445,-0.42640622434057374,-1.240669222827955
"Textile Cutting Machine Setters, Operators, and Tenders",-0.9743228011988218,-0.7924523727920584,-0.8276768309655872,0.4352578077844902,-1.005138756200446,0.35440802804314736,-0.8134043301477238,-1.353767941703245,-1.240669222827955
"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",-1.3423837736712319,-1.2169931062219923,-1.8143185241879372,0.12908308115887573,-1.005138756200446,0.12592746916040956,-1.4878242367753272,-1.2158025493657807,-1.3851887865521948
"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",-1.3423837736712319,-0.7924523727920584,-0.9531776543434703,0.5914694030016401,-1.005138756200446,0.35440802804314736,-0.2853855328014344,-1.2158025493657807,-1.6396693448715618
Tile and Stone Setters,-0.9743228011988218,-0.04106351788623769,-0.8276768309655872,-0.7851452798494952,-0.90560355112534,-0.3134582209986992,-0.6890265689950422,-1.2158025493657807,-1.0868163229155607
Timing Device Assemblers and Adjusters,-1.0654270023058539,-0.6139522916908361,-1.1757640203344326,-1.0292258973762922,-0.7977737456273082,-0.752843911157809,-1.0430248122757517,-0.10101614807296883,-1.24422177646714
Tire Builders,-1.3423837736712319,-1.1591011880270012,-1.686055104069032,-0.486824525094521,-1.4039176226872483,0.35440802804314736,-1.8308108059917205,-1.8960847354825852,-1.6479516296871763
Tire Repairers and Changers,-1.0654270023058539,-0.9178848622145388,-0.9460738341522693,-1.4045676469952781,-1.1046739612755518,-0.9813244700405457,-1.036526119385336,-0.9168775326346085,-1.468221844982849
"Title Examiners, Abstractors, and Searchers",-0.25814255360742966,-0.6766685364020764,-0.9460738341522693,-0.888201540583032,-1.005138756200446,-0.9710111114798667,-1.2917803345811147,-1.6140800027173285,0.5329799683331701
"Tool Grinders, Filers, and Sharpeners",-0.9743228011988218,0.3013189349719715,-0.30475673355774147,0.9299278593054658,-0.7977737456273082,1.1175965615333996,-0.15649479047485304,-0.2715205480371939,-0.8628162543998518
Tool and Die Makers,-0.7884702309404759,0.19653456303903796,-0.9460738341522693,0.12908308115887573,-0.6063598897136432,0.8597625975164226,-0.9282145712117378,-1.2127655753206166,-0.698852240283623
Tour Guides and Escorts,-1.152887035368605,-1.1591011880270012,0.8113816819000417,-2.272409842646112,-1.1008456841572785,-1.6316152914760282,-1.4878242367753272,0.07523680990531637,-0.7841135276240618
Traffic Technicians,0.06689699056443739,0.4715211744652451,-0.42192043462789586,0.5914694030016401,-0.007021838641744289,0.12592746916040956,-0.15649479047485304,-0.5812919006439531,-0.07570490253215187
Training and Development Managers,0.5578474076412219,0.03853786963187496,1.342934894123583,-0.03337697786696023,0.4942697817899326,-0.752843911157809,0.9015285159342428,-0.2715205480371939,0.43207903656933705
Training and Development Specialists,0.4302002992012578,-0.42097923104086593,1.6981259036836285,-1.1962855200390776,0.24503299023568087,-0.3134582209986992,0.25617220806655566,0.44807960562861276,0.633880900097003
Transit and Railroad Police,0.4302002992012578,-0.6766685364020764,-0.2776240869941274,0.4352578077844902,0.887731596723578,0.8597625975164226,1.5513978049758308,0.8209224013519092,-0.5212245583243759
Transportation Engineers,1.556349451774295,2.2782314548005886,0.8113816819000417,0.4352578077844902,1.4194367520393152,-0.0937653759191448,1.0304192582608245,-0.602659182318859,1.1636107918571257
Transportation Inspectors,0.06957950315258894,0.3013189349719715,0.15679425053167345,0.7539294620274768,0.632513122172024,-0.10255308972232711,0.7325625007834302,-0.10101614807296883,0.02322005265130617
Transportation Planners,1.1818099583342736,1.0249679124093594,1.1724432095347606,0.2790462125673403,0.7562940823295278,0.12592746916040956,1.0574971453042241,0.25420135185249865,0.633880900097003
Transportation Security Screeners,-0.25814255360742966,-0.9757767804095299,0.31189432470622735,1.6350496432717685,0.7562940823295278,2.698164530300197,0.9015285159342428,0.6419578594047268,-0.7841135276240618
"Transportation Vehicle, Equipment and Systems Inspectors, Except Aviation",-0.9743228011988218,-0.8551686175032986,-0.9531776543434703,0.12908308115887573,-0.3830437244810332,-0.3134582209986992,-0.4250171703218978,0.25420135185249865,-1.0961496591037152
"Transportation, Storage, and Distribution Managers",0.4302002992012578,0.21100754258778562,0.31189432470622735,0.12908308115887573,0.3746361218438915,-0.5514588031682172,0.5635964856326175,0.25420135185249865,0.43207903656933705
Travel Agents,-0.29104129289607994,-0.31001972116713344,0.9877438845635367,-1.6302066178644947,-0.8137249002867804,-1.0545554184003973,-0.8108770606903402,0.8450012669957117,0.2281750702965913
Travel Guides,-0.5789052616717723,-0.6139522916908361,0.3094277204731711,-0.34363056281213333,-0.45631269488354237,-0.3134582209986992,-0.33502832571433316,1.2276599966864143,0.12214500783476384
Treasurers and Controllers,1.424754494619693,2.2782314548005886,0.8113816819000417,0.7539294620274768,1.4194367520393152,-1.3970321535633028,1.2134657746742048,-1.0717632089379883,0.9629861058667046
Tree Trimmers and Pruners,-0.7845223822258379,-1.2169931062219923,-1.2963316352462035,-0.888201540583032,-0.14111787881237325,0.8494492389557436,-1.036526119385336,0.8450012669957117,-1.3874170154619794
Tutors,-0.5831820977792967,0.3846832971727588,1.1724432095347606,-1.4002284360170236,-0.24065308388747914,0.35440802804314736,0.1120275893721921,0.44807960562861276,0.5329799683331701
"Umpires, Referees, and Other Sports Officials",-0.5789052616717723,-0.7380339696887669,1.1505397639452246,1.4308463746351276,0.11542985862747027,2.029932126516551,1.3824317898250176,1.6259374500379622,-0.9384919532227263
Upholsterers,-0.9743228011988218,-0.3425839251518158,-0.9460738341522693,-0.03337697786696023,-0.901456250913877,-0.0937653759191448,-0.5852280019953445,-0.4562336479984368,-0.7808342473417375
Urban and Regional Planners,0.7935036078380787,0.7465077858914525,-0.14442745840910992,-0.34363056281213333,0.887731596723578,-0.5243633522750724,-0.04931148759472977,0.44807960562861276,0.7431902428411552
Urologists,1.8568667818148525,0.21100754258778562,1.5205303989036059,0.9299278593054658,3.1361797722650007,1.1175965615333996,2.2554228681042177,1.2276599966864143,1.7732205879302823
"Ushers, Lobby Attendants, and Ticket Takers",-1.5173038397967338,-1.1325673921876305,-1.08913687966951,-1.0598607268827667,-1.1965526121141108,-1.8600958503587648,-0.9282145712117378,-0.9416071784309465,-1.3168704473370998
Validation Engineers,1.314822091950541,1.3423121106482345,-0.702176007587704,0.2790462125673403,0.887731596723578,-0.0937653759191448,-0.4250171703218978,0.6419578594047268,0.9629861058667046
Veterinarians,1.0502150011796716,0.6486704441419178,0.15679425053167345,-0.6300184873769087,1.951141907355052,0.12592746916040956,0.40762785626263615,0.8450012669957117,0.9629861058667046
Veterinary Assistants and Laboratory Animal Caretakers,-0.8832186000917897,-0.29313457836026097,-0.8276768309655872,-0.34580016830126076,-0.25344059287282256,-0.7894593853377345,-0.9282145712117378,-0.9416071784309465,-0.9384919532227263
Veterinary Technologists and Technicians,0.5578474076412219,0.46804765937354564,0.9877438845635367,0.4352578077844902,0.4942697817899326,0.12592746916040956,0.7325625007834302,0.8450012669957117,0.2281750702965913
Video Game Designers,0.4302002992012578,0.3846832971727588,0.6350194792365467,0.2790462125673403,0.3746361218438915,2.148932417601309,0.7325625007834302,0.06948825189125575,0.43207903656933705
Waiters and Waitresses,-1.4450278402518215,-0.9323578417632866,0.46699439888078076,-1.6302066178644947,-0.9056035511253395,-1.4031347325932915,-1.036526119385336,1.1937651970752057,-1.0868163229155607
Watch and Clock Repairers,-1.0654270023058539,-0.7924523727920584,-0.702176007587704,-0.6300184873769087,-0.7977737456273082,-0.0937653759191448,-1.036526119385336,-0.749084716639281,-0.9384919532227263
Water Resource Specialists,0.7935036078380787,0.950335581202983,0.8113816819000417,0.760698631153553,0.5087321620145204,-0.0937653759191448,0.9015285159342428,0.6419578594047268,0.633880900097003
Water and Wastewater Treatment Plant and System Operators,-0.5947219632528542,0.03853786963187496,-0.9460738341522693,0.4352578077844902,-0.3830437244810332,0.12592746916040956,-0.8134043301477238,0.44807960562861276,-0.2553085610717744
Water/Wastewater Engineers,1.687944408928897,2.512211290838678,0.46206119041466825,0.2790462125673403,1.0244861626707853,0.35440802804314736,0.8814908795221273,0.8450012669957117,1.0543014491129734
Weatherization Installers and Technicians,-0.9743228011988218,-0.12066490540435033,-0.702176007587704,0.12908308115887573,-0.14111787881237325,-0.3134582209986992,-0.4250171703218978,0.8450012669957117,-1.0141676520456009
Web Administrators,0.6756755077396502,0.3846832971727588,0.9581446337668664,-0.03337697786696023,0.632513122172024,-0.3134582209986992,0.9015285159342428,-1.3591911096410387,0.633880900097003
Web Developers,0.6756755077396502,0.46804765937354564,0.015901816739521613,0.5914694030016401,0.11542985862747027,0.6019286334994455,1.2134657746742048,-1.8689688957936184,0.12214500783476384
"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",-0.7884702309404759,0.19653456303903796,-0.14442745840910992,0.9299278593054658,-0.90560355112534,0.6019286334994455,-0.55702186965847,-0.29760598581798003,-0.698852240283623
"Welders, Cutters, Solderers, and Brazers",-0.9743228011988218,-0.8045131890826815,-1.528192433153456,-0.34363056281213333,-0.7977737456273082,-0.3134582209986992,-0.55702186965847,-0.42640622434057374,-1.6396693448715618
"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",-0.9743228011988218,-1.033668698604521,-1.4393946807634443,0.4352578077844902,-1.005138756200446,0.12592746916040956,-0.9282145712117378,-1.2158025493657807,-1.0868163229155607
Wellhead Pumpers,-0.8832186000917897,-0.993723275049977,-0.702176007587704,1.105926256583455,-0.14111787881237325,-0.35007369517862524,-1.1674025734284332,-0.9077123788197378,-1.1655190496913503
"Wholesale and Retail Buyers, Except Farm Products",0.5440805505850483,1.3567850901969825,-0.5662167822616644,-0.34363056281213333,-0.12516672415290103,-0.7894593853377345,0.40988434684958647,-1.4839239722102868,0.32276969382518483
Wind Energy Development Managers,1.1818099583342736,0.9346565200251731,0.46699439888078076,-0.7580252112354067,0.632513122172024,-0.7894593853377345,0.25617220806655566,-0.10101614807296883,0.7431902428411552
Wind Energy Engineers,1.0487978247180065,2.262552393622779,0.31189432470622735,-0.03337697786696023,-0.12383746126461194,-1.3970321535633028,-0.021105355257855313,-1.6411958424062956,0.6223193349990639
Wind Energy Operations Managers,0.5440805505850483,0.3846832971727588,1.1724432095347606,0.5914694030016401,0.760122359447801,0.12592746916040956,0.7325625007834302,0.8450012669957117,0.5329799683331701
Wind Turbine Service Technicians,0.30255319076129417,-0.5488238837214712,0.9877438845635367,0.7539294620274768,0.35602644140784107,0.35440802804314736,0.5712234238165083,1.2198506348559917,-0.6100383993039994
"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",-1.0654270023058539,-0.7924523727920584,-1.0644708373389515,0.5914694030016401,-1.005138756200446,1.3064103567212182,0.2609559681108893,-0.4562336479984368,-1.0868163229155607
Word Processors and Typists,-1.0654270023058539,-0.6201274296316354,-1.1927342574578568,0.4352578077844902,-1.3879664680277763,-1.4031347325932915,-0.6890265689950422,-1.3591911096410387,0.02322005265130617
Writers and Authors,-0.5831820977792967,-1.5329864930363182,-0.7120424245199283,-1.9513082302553035,-0.7977737456273082,-1.3905634197915164,0.25617220806655566,-0.9416071784309465,0.850397482840228
Zoologists and Wildlife Biologists,0.79714777588236,0.4715211744652451,-0.5662167822616644,0.10981698441542742,0.3746361218438915,0.8597625975164226,-0.04931148759472977,1.2276599966864143,1.3738210663651107
